title,artist,artistExistsInDb,description,coverUrl,images,availability,purchaseLink
Verso Nord,"Guido Guidi, Gerry Johansson",false,"In 2019, Guido Guidi and Gerry Johansson – two of the great masters of analog photography in the 20/21st century– took part in the „Verso Nord“ photography campaign, which was organized as part of the P=S+N project in Castelfranco, Veneto and the surrounding area. While Guidi focussed his attention on the historic centre of this small town, concentrating on architectural material in order to capture in detail, the layers of history and time, Johansson moved around the area of urban spread, assessing through photography the cultural imagination of northeastern Italy, where architecture and nature, residential buildings and space become special witnesses of a casual landscape, one with uncertain, mysterious features. Guido Guidi, by shifting his point of view – obtained through the use of a large format (8×10”) camera – identifies a tool for verifying reality, raising new questions about photography and its inherent codes. Gerry Johansson e×tracts the substance of the places he encounters through traditional black-and-white photography. He aims at recomposing the fragments of a public imagination composed of micro-landscapes, poised ambiguously between estrangement and objectivity.
In terms of editing, design, colour separation, choice of materials, printing and bookbinding we think this book is a graphic „Gesamtkunstwerk made in Veneto, Italy”. It was created in close cooperation with the photographers, the designer, the editors and one of the many outstanding local graphic companies not far from Castelfranco (Grafiche Antiga).
Exhibition
OMNE Festival, Castelfranco, Veneto, September 4–November 1, 2021
Verso Nord
on Vimeo",https://hartmann-books.com/wp-content/uploads/2021/09/GGGJ_1.jpg,https://hartmann-books.com/wp-content/uploads/2021/09/GGGJ_2.jpg|https://hartmann-books.com/wp-content/uploads/2021/09/GGGJ_3.jpg|https://hartmann-books.com/wp-content/uploads/2021/09/GGGJ_4.jpg|https://hartmann-books.com/wp-content/uploads/2021/09/GGGJ_5.jpg|https://hartmann-books.com/wp-content/uploads/2021/09/GGGJ_6.jpg|https://hartmann-books.com/wp-content/uploads/2021/09/GGGJ_7.jpg|https://hartmann-books.com/wp-content/uploads/2021/09/GGGJ_8.jpg|https://hartmann-books.com/wp-content/uploads/2021/09/GGGJ_9.jpg,available,https://hartmann-books.com/en/produkt/guido-guidi-gerry-johansson-verso-nord/
Chalets of Switzerland,Patrick Lambertz,false,"The chalet, a luxurious and romantic remote mountain hut that exists in “splendid isolation” in a sunny winter landscape — this is one of the most popular cliché images of Switzerland. However, the actual meaning of the term “chalet”, derived from the Latin word cala: “protected place”, is simply that of an Alpine dairy hut oder shelter. On his many trips through his adopted home, Patrick Lambertz has run into many houses that do not conform to the chliché of the Swiss chalet. They are old houses that barely managed to escape the building and renovation boom that has plagued the country for decades. By photographing them in front of a wintery backdrop he abstracts these houses from their context, heightens their individual character, and provides them with an aura of poetry and irony. Following the tradition of Karl Blossfeldt and Bernd and Hilla Becher, Lambertz creates a typological canon of forgotten, yet memorable Swiss houses. Nature itself provides the photo studio: cloudy skies and dense fog provide soft light with little contrast. Snow covered mountains and hills deliver the neutral backdrop. SYB, the legendary photobook designer from The Hague and master of the “Dutch altar fold”, developed a congenial minimalist concept for the book of Patrick Lambertz’s photographs from the Swiss mountains. The houses are made to steadily appear and disappear from the wintery paper white.",https://hartmann-books.com/wp-content/uploads/2021/09/hb_pl_chalets_mockup_U1_gross_neu.jpg,https://hartmann-books.com/wp-content/uploads/2021/09/hb_pl_chalets_mockup_U1_klein_neu.jpg|https://hartmann-books.com/wp-content/uploads/2021/09/hb_pl_chalets_mockup_innenteil_01.jpg|https://hartmann-books.com/wp-content/uploads/2021/09/hb_pl_chalets_mockup_innenteil_02.jpg|https://hartmann-books.com/wp-content/uploads/2021/09/hb_pl_chalets_mockup_innenteil_03.jpg|https://hartmann-books.com/wp-content/uploads/2021/09/hb_pl_chalets_mockup_innenteil_04.jpg|https://hartmann-books.com/wp-content/uploads/2021/09/hb_pl_chalets_mockup_innenteil_05.jpg|https://hartmann-books.com/wp-content/uploads/2021/09/hb_pl_chalets_mockup_innenteil_06.jpg|https://hartmann-books.com/wp-content/uploads/2021/09/hb_pl_chalets_mockup_innenteil_07.jpg|https://hartmann-books.com/wp-content/uploads/2021/09/hb_pl_chalets_mockup_innenteil_08.jpg|https://hartmann-books.com/wp-content/uploads/2021/09/hb_pl_chalets_mockup_U4_neu.jpg,available,https://hartmann-books.com/en/produkt/patrick-lambertz-chalets-of-switzerland-en/
The Capital,Günter Steffen,false,"East Berlin in the Eighties
Following the spirit of French director Robert Bresson’s maxim “Make visible what, without you, might perhaps never have been seen” between 1984 and 1989 photographer Günter Steffen produced an impressive cycle of work dealing with East Berlin’s Mitte district where he lived and worked. Predominantly in the early morning hours he traversed seemingly untouched and empty streets, squares, backyards, ruins, and locations along the monstrous Berlin Wall. He captured ghostly sceneries with his 35mm camera in grainy and contrasty black-and-white photographs. For him, the resulting images are testimonies of predominant feelings at the time. Helplessness, inner strife, and anger resulted in an end-times mood, which frequently was caused by the loss of friends who had left for the West. The feelings of doom in Steffen’s photographs are contrasted with selected text fragments from the dystopian Soviet novel WE, written by Yevgeny Zamyatin (*1884 Lebedyan, † 1937 Paris) in 1920. This politically explosive precursor to other famous dystopian novels is a nightmarish description of a totalitarian surveillance state. First published abroad by exiles in 1924, the novel had been banned throughout the Eastern Bloc and was allowed to be released in the Soviet Union only in 1988 under the reign of Mikhail Gorbachev.
Günter Steffen was born in Berlin in 1941. He studied physics at Berlin’s Humboldt University. Following his diploma in 1967 he worked as a research assistant. In 1976, Steffen started work as a freelance photographer with a focus on documentary and street photography. He traveled extensively across regions of the former Soviet Union (Central Asia, Caucasus, Aral Sea). Besides realising a number of book projects he also worked on advertising commissions. Today, he lives in Templin (Uckermark). The publication is realized with financial support by Berlin’s Hauptstadtkulturfond.
Exhibition
Nov. 5–Dec. 18, 2021 | Argus Fotokunst, Berlin
Selected Press
Deutsche Welle (English)
radio eins – Günter Jeschonnek interviewed by Marion Brasch
Deutschlandfunk Kultur – Lesart, Frank Dietschreit, 22.1.2022, starting in minute 13.20
Neues Deutschland – Frank Schirrmeister, 28.2.2022 (German)
3sat Kultur 22.3.2022 – German Public Television
Escapade belles-lettres
tipBerlin, 7.9.2022",https://hartmann-books.com/wp-content/uploads/2021/07/hb_gs_hauptstadt_mockup_cover_gross-1.jpg,https://hartmann-books.com/wp-content/uploads/2021/07/hb_gs_hauptstadt_mockup_cover_klein.jpg|https://hartmann-books.com/wp-content/uploads/2021/07/hb_gs_hauptstadt_mockup_innenteil_03.jpg|https://hartmann-books.com/wp-content/uploads/2021/07/hb_gs_hauptstadt_mockup_innenteil_01.jpg|https://hartmann-books.com/wp-content/uploads/2021/07/hb_gs_hauptstadt_mockup_innenteil_02.jpg|https://hartmann-books.com/wp-content/uploads/2021/07/hb_gs_hauptstadt_mockup_innenteil_05.jpg|https://hartmann-books.com/wp-content/uploads/2021/07/hb_gs_hauptstadt_mockup_innenteil_04.jpg|https://hartmann-books.com/wp-content/uploads/2021/07/hb_gs_hauptstadt_mockup_innenteil_06.jpg|https://hartmann-books.com/wp-content/uploads/2021/07/hb_gs_hauptstadt_mockup_innenteil_07.jpg|https://hartmann-books.com/wp-content/uploads/2021/07/hb_gs_hauptstadt_mockup_innenteil_09.jpg|https://hartmann-books.com/wp-content/uploads/2021/07/hb_gs_hauptstadt_mockup_innenteil_08.jpg|https://hartmann-books.com/wp-content/uploads/2021/07/hb_gs_hauptstadt_mockup_backcover_klein.jpg,available,https://hartmann-books.com/en/produkt/guenter-steffen-the-capital/
Los(t) Angeles,Michael Dressel,false,"These days, hardly any photographer dares to take pictures in the streets of Europe in the tradition of classic street photography without consulting with a lawyer. Time and again, however, Michael Dressel still does it. In his adopted home town of Los Angeles he looks at what most of us choose to ignore. He uses his camera to take aim at people in the streets of Los Angeles. They know that they are being photographed. Each portrait and each scene reveals much about their fate and about the city they live in. But the photographs also say something about the photographer himself who documents his city’s inhabitants with an unforgiving, yet empathetic gaze. The pictures’ harsh black and white tones reflect the true reality of Los Angeles, where everyone dreams of making it big, yet only very few succeed. For most of the people in Dressel’s photographs making it big remains an elusive dream.
Born in East Berlin in 1958, Michael Dressel briefly studied set design at the art academy Weissensee. He spent two formative years in East German prisons following a failed escape attempt. After being deported to the West, he briefly lived in West Berlin in 1985 before moving to Los Angeles, where he has been living ever since. There, he works as a sound editor, which among other things resulted in membership in the Academy of Motion Picture Arts and Sciences. While it is his profession to listen with an attentive ear, looking carefully is his true passion. For many years, he has been roaming the streets of Los Angeles with his cameras, always on the look out for “significant moments.” For the first time, Los(t) Angeles shows a selection of photographs that originated in numerous treks through the streets of Los Angeles from 2014 to 2020.
Exhibitions
Hartmann Projects, Stuttgart, 27.11.2025–30.1.2026
HOLLYWOOD, (group exhibition) Helmut Newton Foundation Berlin, 3.6.–20.11.2022
LOS(T) ANGELES, Tucholskymuseum, Schloss Rheinsberg 26.2.–15.5. 2022
C/E Contemporary Mailand 2021
Selected Press
The Guardian, »Hollywood heartbreak: broken California dreams – in pictures« April 13, 2022",https://hartmann-books.com/wp-content/uploads/2021/07/Dressel_Cover_g.jpg,https://hartmann-books.com/wp-content/uploads/2021/07/Dressel_Cover_kl.jpg|https://hartmann-books.com/wp-content/uploads/2021/07/Dressel_Magazin01.jpg|https://hartmann-books.com/wp-content/uploads/2021/07/Dressel_Magazin02.jpg|https://hartmann-books.com/wp-content/uploads/2021/07/Dressel_Magazin03.jpg|https://hartmann-books.com/wp-content/uploads/2021/07/Dressel_Magazin04.jpg|https://hartmann-books.com/wp-content/uploads/2021/07/Dressel_Magazin05.jpg|https://hartmann-books.com/wp-content/uploads/2021/07/Dressel_Magazin06.jpg|https://hartmann-books.com/wp-content/uploads/2021/07/Dressel_Magazin07.jpg,available,https://hartmann-books.com/en/produkt/michael-dressel-lost-angeles-en/
The Oath,Jörg Gläscher,false,"“I swear.” In almost every country, public servants are sworn in using this expression. It remains an ongoing task to uphold this sworn allegiance to uphold the Constitution and to check to what extent citizens can rely on the legal framework established that way. The free press and the arts serve as the fourth estate that helps to accomplish this task.
But what exactly is “the state”? A possible answer would be to say that it’s the citizens. Another one would be to point to public servants. If one takes “the state” as a form of organization it turns into a theoretical construct. In democracies, the separation of powers forms one of their central tenets. Legislative, executive, and judicial branches are strictly separated. They have to act independently from each other. That way, they ensure a balanced power structure, in which the three branches hold each other in check. How can one make a picture of this abstract democratic concept? Is there a way to visualize the separation of powers? Jörg Gläscher’s long-term project “The Oath” demonstrates in an impressive fashion that photography is capable of doing just that.
His photographs of and about mayors, judges, police officers, and citizens provides a reality check of the state of this world’s democracies that are finding themselves under increasing pressure.
It is this set of issues that is being made the topic in “The Oath”, Jörg Gläscher’s comprehensive visual investigation from eleven countries on four continents. The work demonstrates that good photography is able to depict complex political issues in impressive images.
Selected Press
LFI – Book of the Month",https://hartmann-books.com/wp-content/uploads/2021/07/Eid-Mockup_Cover.jpg,https://hartmann-books.com/wp-content/uploads/2019/11/plakette-stiftung-buchkunst.jpg|https://hartmann-books.com/wp-content/uploads/2021/07/Eid-Mockup_Cover_klein.jpg|https://hartmann-books.com/wp-content/uploads/2021/07/Eid-Mockup01.jpg|https://hartmann-books.com/wp-content/uploads/2021/07/Eid-Mockup02.jpg|https://hartmann-books.com/wp-content/uploads/2021/07/Eid-Mockup03.jpg|https://hartmann-books.com/wp-content/uploads/2021/07/Eid-Mockup04.jpg|https://hartmann-books.com/wp-content/uploads/2021/07/Eid-Mockup05.jpg|https://hartmann-books.com/wp-content/uploads/2021/07/Eid-Mockup06.jpg|https://hartmann-books.com/wp-content/uploads/2021/07/Eid-Mockup07.jpg|https://hartmann-books.com/wp-content/uploads/2021/07/Eid-Mockup08.jpg|https://hartmann-books.com/wp-content/uploads/2021/07/Eid-Mockup09.jpg|https://hartmann-books.com/wp-content/uploads/2021/07/Eid-Mockup_Back_klein.jpg,available,https://hartmann-books.com/en/produkt/joerg-glaescher-the-oath/
"Papa, Gerd und der Nordmann",Espen Eichhöfer,false,"Papa, Gerd und der Nordmann is the first photobook by Espen Eichhöfer (*1966), a member of Ostkreuz agency. The photographs were made between 2009 and 2019 and deal with the central question of his origin. Where do I come from? What’s my home? Eichhöfer was born in Eastern Norway to a Norwegian mother and a German father. He spent his childhood and adolescence in the Ruhr region. Today, he lives and works in Berlin.
The photographs originated in his Norwegian “home”, which he knows from numerous trips, first as a child and later with his own family. The protagonists are his own relatives, friends, and acquaintances. The background of his photographs is provided by the dark winter months, the endless bright light of summer, and the houses and wide landscape in Eastern Norway. This all combines in partly documentary, partly surreal, partly romantic moods that interpret the Norwegian and German parts of his lineage. Beyond the very personal questions, the book also intends to ask questions about home, identity, line of descent, and national pride, which currently are hotly debated in the German and European political sphere.
Exhibition
Kunsthalle Erfurt
24.10.2021–23.1.2022 in the context of the group exhibition “Kontinent– auf der Suche nach Europa” of Agentur OSTKREUZ",https://hartmann-books.com/wp-content/uploads/2021/07/espen_cover_gr.jpg,https://hartmann-books.com/wp-content/uploads/2021/07/espen_cover_kl.jpg|https://hartmann-books.com/wp-content/uploads/2021/07/espen_magazin01.jpg|https://hartmann-books.com/wp-content/uploads/2021/07/espen_magazin02.jpg|https://hartmann-books.com/wp-content/uploads/2021/07/espen_magazin03.jpg|https://hartmann-books.com/wp-content/uploads/2021/07/espen_magazin04.jpg|https://hartmann-books.com/wp-content/uploads/2021/07/espen_magazin05.jpg|https://hartmann-books.com/wp-content/uploads/2021/07/espen_magazin06.jpg|https://hartmann-books.com/wp-content/uploads/2021/07/espen_magazin07.jpg|https://hartmann-books.com/wp-content/uploads/2021/07/espen_back_kl.jpg,available,https://hartmann-books.com/en/produkt/espen-eichhoefer-papa-gerd-und-der-nordmann-en/
1986 – Back to the Present,Michael Kerstgens,false,"In 1986, the decade was halfway over. In April, the reactor in Chernobyl melted down, the Cold War was coming to an end, Helmut Kohl was chancellor, AIDS was just being perceived as a pandemic threat in Germany, and the affluent society of the Federal Republic of Germany was beginning to view consumption as a leisure activity. That year, Michael Kerstgens, then a student at the Gesamthochschule Essen (formerly the Folkwangschule), received a scholarship with the assignment to take a photographic look at the subject of leisure. He used it to observe West Germans engaging in their favorite leisure activities, including sports, fitness, soccer, partying, outdoor swimming, tennis, playing golf (and miniature golf), driving Golfs (and Opels), and shopping. In his essay, Klaus Honnef describes the 1980s as the favorite decade of the West Germans. Compared to their compatriots in the German Democratic Republic, they were doing extremely well. While the GDR past has been the focus of many recent publications, this laconic documentary looks at the other side, precisely observing a relatively carefree West German society. The sweeping changes at the end of the decade were inconceivable—the here and now was more important and more entertaining! For those who lived through the ’80s in the FRG, the pictures of Michael Kerstgens are a (terribly-beautiful) trip down memory lane, for all others a mandatory visual tutorial!
About the Photographer
Michael Kerstgens (*1960), winner of several awards, has been working with photography since his student days in the 1980s. 1986 is his sixth book. Since 2007 he has been a professor at the University of Applied Sciences Darmstadt.
Exhibition
Weltkulturerbe Völklinger Hütte, 25. April – 28. November 2021",https://hartmann-books.com/wp-content/uploads/2021/04/Cover_gross_neu.jpg,https://hartmann-books.com/wp-content/uploads/2021/04/Cover_klein.jpg|https://hartmann-books.com/wp-content/uploads/2021/04/Seite01_neu.jpg|https://hartmann-books.com/wp-content/uploads/2021/04/Seite02.jpg|https://hartmann-books.com/wp-content/uploads/2021/04/Seite03.jpg|https://hartmann-books.com/wp-content/uploads/2021/04/Seite04.jpg|https://hartmann-books.com/wp-content/uploads/2021/04/Seite05.jpg|https://hartmann-books.com/wp-content/uploads/2021/04/Seite06.jpg|https://hartmann-books.com/wp-content/uploads/2021/04/Seite07.jpg|https://hartmann-books.com/wp-content/uploads/2021/04/Seite08.jpg|https://hartmann-books.com/wp-content/uploads/2021/04/Seite09.jpg|https://hartmann-books.com/wp-content/uploads/2021/04/Seite10.jpg|https://hartmann-books.com/wp-content/uploads/2021/04/Backcover.jpg,available,https://hartmann-books.com/en/produkt/michael-kerstgens-1986-en/
Ich denke auch Familienbilder,Linn Schröder,false,"The photographs in “Ich denke auch Familienbilder” (I Think Family Pictures Too) deal on various levels with one of the most basic tasks of photography, which is to capture and record memories. Family pictures are photographs that help us remember and often even create memories. They can be images of our own, which only arise in our heads or through stories and our own imagination. Linn Schröder combines these two thoughts in a poetic way and creates pictorial worlds that in their surreal, magical, and often staged imagery tell of astonishment, uncertainty, and perhaps even unease.
Schröder traveled to Poland with her twin daughters and followed the footsteps of her mother-in-law, who had escaped to Germany as a young girl during World War II and passed down her experience in stories. This creates a connection between three generations: the grandmother, the mother and the daughters. She also photographed a befriended family with twins at regular intervals and the boy next door, whom she encounters again and again. Schröder often works in black and white, which gives the images an air of universal validity. Seemingly identical nature shots that repeatedly interrupt the narrative flow reinforce this timelessness. At the same time Linn Schröder’s work points far beyond personal experience. Associative images emerge that tell stories in themselves and tell us something about our humanity. In this artist’s book, these worlds of thought are given an intense, mysteriously dreamlike, and grandiose poetic stage.
Linn Schröder, born in 1977, has been a member of Ostkreuz-Agentur der Fotografen since 2004 and a professor of photography at the University of Applied Sciences in Hamburg since 2016. “Ich denke auch Familienbilder” is her first book.
Exhibition
Deichtorhallen, Hamburg  April 2–July 18, 2021",https://hartmann-books.com/wp-content/uploads/2021/03/Familie_cover01.jpg,https://hartmann-books.com/wp-content/uploads/2021/03/Familie_cover02.jpg|https://hartmann-books.com/wp-content/uploads/2021/03/Familie_01.jpg|https://hartmann-books.com/wp-content/uploads/2021/03/Familie_02.jpg|https://hartmann-books.com/wp-content/uploads/2021/03/Familie_03.jpg|https://hartmann-books.com/wp-content/uploads/2021/03/Familie_04.jpg|https://hartmann-books.com/wp-content/uploads/2021/03/Familie_05.jpg|https://hartmann-books.com/wp-content/uploads/2021/03/Familie_06.jpg|https://hartmann-books.com/wp-content/uploads/2021/03/Familie_07.jpg|https://hartmann-books.com/wp-content/uploads/2021/03/Familie_08.jpg|https://hartmann-books.com/wp-content/uploads/2021/03/Familie_back01.jpg,available,https://hartmann-books.com/en/produkt/linn-schroeder-ich-denke-auch-familienbilder-en/
Immergrün,Loredana Nemes,false,"For her new work “Immergrün” (Evergreen), Loredana Nemes created portraits of longtime couples who had responded to a call for lovers in a local newspaper. She combines her quiet, mysteriously abstract black-and-white portraits with shots of evergreen plants and adds another layer to these images with poems.
Old people, often called seniors, are not considered an ideal of beauty in our culture, and it is considered a taboo to show old age in art and media. The couples Loredana Nemes has spoken to and photographed are women and men whose love and intimacy she addresses in these photographs. “Immergrün” makes reference to her work “Blütezeit” (Blossom Time) from 2012, in which—also initiated and supported by the Ludwigsburg Museum—she portrayed young people on the threshold of adulthood. In both series, she experiments with the possibilities and limits of photography. In “Immergrün” she visualizes in analog double exposures the connection of two lovers as well as our inevitable fading away. Her poetic images and poems are a tribute to age and love as well as a celebration of human encounters in times of imposed distance. The result is a sensitive artist’s book whose choice of materials and narrative flow creates a multilayered whole. Loredana Nemes lives and works in Berlin.
Exhibition
Museum Ludwigsburg, May 15–September 19, 2021",https://hartmann-books.com/wp-content/uploads/2021/03/Immergruen_Cover01.jpg,https://hartmann-books.com/wp-content/uploads/2021/03/Immergruen_Cover02.jpg|https://hartmann-books.com/wp-content/uploads/2021/03/Immergruen_01.jpg|https://hartmann-books.com/wp-content/uploads/2021/03/Immergruen_02.jpg|https://hartmann-books.com/wp-content/uploads/2021/03/Immergruen_03.jpg|https://hartmann-books.com/wp-content/uploads/2021/03/Immergruen_04.jpg|https://hartmann-books.com/wp-content/uploads/2021/03/Immergruen_05.jpg|https://hartmann-books.com/wp-content/uploads/2021/03/Immergruen_06.jpg|https://hartmann-books.com/wp-content/uploads/2021/03/Immergruen_07.jpg|https://hartmann-books.com/wp-content/uploads/2021/03/Immergruen_8.jpg|https://hartmann-books.com/wp-content/uploads/2021/03/Immergruen_back.jpg,available,https://hartmann-books.com/en/produkt/loredana-nemes-immergruen-en/
"Gaudí, Impresiones Íntimas",Aitor Ortiz,false,"This book is a poem: a poem to the art of printing photographs on paper and binding the sheets into a book and, of course, a poem to Gaudí, the great Catalan architect. Although poems are difficult to describe, we will try anyhow. Aitor Ortiz created this book against all odds, over several years, with the obsession and dedication of a real artist and with the help of several kindred spirits. You have to see it, feel it, smell it, and read it, page by page. The book is the result of an attempt to create a visual medium that corresponds with the artistic genius of Antoni Gaudí (1852–1926). Ortiz combined his expertise as a photographer and artist with the geat talents and skills of like minded people: a poet, a graphic designer, colour separators, printers and binders. The result is a literally biblical, impressively minimalistic publication that is precisely conceived and implemented in every detail. The book presents all 126 pictures of his Gaudí project, which he completed in 2018. The original artworks, that are printed on aluminum plates, are reproduced here in perfectly balanced gray tones. The transparency of the thin paper and blank pages are an integral part of the design concept. The poems and texts by Basque filmmaker and writer Oskar Alegria add an associative level. The pictures were taken at Casa Milà, Sagrada Familia (and its model workshop), Casa Batlló, Park Güell, Torre Bellesguard, Palau Güell, Casa Vicens, Casa Calvet, the Güell Pavilions, and the crypt of the Colònia Güell.
Aitor Ortiz (*1971, Bilbao) is one of the most famous contemporary Spanish photographic artists. His work has been included in numerous solo and group exhibitions in European, Asian, and North American museums. He is represented by Galerie Springer Berlin.
Movie
Listen to the sound of breaking the color cut
Closer Look to the Book
Behance",https://hartmann-books.com/wp-content/uploads/2020/06/Ortis_Gaudi_Shop01.jpg,https://hartmann-books.com/wp-content/uploads/2020/06/Ortis_Gaudi_Shop02.jpg|https://hartmann-books.com/wp-content/uploads/2020/06/Ortis_Gaudi_Shop03.jpg|https://hartmann-books.com/wp-content/uploads/2020/06/Ortis_Gaudi_Shop04.jpg|https://hartmann-books.com/wp-content/uploads/2020/06/Ortis_Gaudi_Shop06.jpg|https://hartmann-books.com/wp-content/uploads/2020/06/Ortis_Gaudi_Shop08.jpg|https://hartmann-books.com/wp-content/uploads/2020/06/Ortis_Gaudi_Shop09.jpg,available,https://hartmann-books.com/en/produkt/aitor-ortiz-impresiones-intimas-en/
Dark Whispers,Beatrice Minda,false,"Beatrice Minda examines private interiors in the context of historical events in her work. In Myanmar, which was isolated for decades by a rigid military dictatorship, she photographed houses and living spaces in both cities and remote regions. She captured the traces of the inhabitants’ lives and the signs of change. In Dark Whispers the ambivalent aspects of the British colonial period and its consequences are reflected and illuminated by short texts on the history of the houses as well as historical photographs. Minda’s photographs focus on the atmospheres of past lives and the forms of representation with which the inhabitants once sought to fulfill themselves. Often they are objects that have remained untouched for decades and bear witness to the cosmos of a vanished world. But there are also large gaps between then and now. An uncanny emptiness animates these spaces. Dark whispers echo through them—a memento mori to the many unspoken words of Burmese history.
Beatrice Minda lives and works in Berlin. Since 2003 she has participated in exhibitions in Germany and abroad and published books. In her work, include Interior World (2003–07), a series about her parents’ country of origin, Romania, and Iran: Interrupted (2010–13), the private interior is the starting point for her interpretation of the interior as a mirror of society and private and collective history. She has been working on her current project Dark Whispers since 2014.
Exhibition
Haus am Kleistpark, Berlin, June 3–August 8, 2021",https://hartmann-books.com/wp-content/uploads/2021/02/BM_Cover_gross.jpg,https://hartmann-books.com/wp-content/uploads/2021/02/BM_Cover_klein.jpg|https://hartmann-books.com/wp-content/uploads/2020/07/DarkWhispers_Durchschau_02_Shop.jpg|https://hartmann-books.com/wp-content/uploads/2020/07/DarkWhispers_Durchschau_03_Shop.jpg|https://hartmann-books.com/wp-content/uploads/2020/07/DarkWhispers_Durchschau_04_Shop.jpg|https://hartmann-books.com/wp-content/uploads/2020/07/DarkWhispers_Durchschau_05_Shop.jpg|https://hartmann-books.com/wp-content/uploads/2020/07/DarkWhispers_Durchschau_06_Shop.jpg|https://hartmann-books.com/wp-content/uploads/2020/07/DarkWhispers_Durchschau_07_Shop.jpg,available,https://hartmann-books.com/en/produkt/beatrice-minda-dark-whispers-en/
NOWHERE,Frank van der Salm,false,"NOWHERE shows a world in which Instagrammability is first and foremost, in which the new reality is dictated by the seductive image that may (later) be made from it. Architecture, design, and urban landscape are directed by the mechanisms of global big business, and the same antiseptic beauty exists all over the world. NOWHERE—Imagining the Global City presents the work of Dutch photographer Frank van der Salm from the past twenty-five years. Designed by Irma Boom, the book shows a consumer-oriented, imaginary metropolis. Images, sometimes deliberately upside down, challenge the reality they represent. Seen together they form the image of a city that suddenly seems to be simultaneously everywhere and nowhere: both here and now and nowhere. The essays by Shumon Basar, Aaron Betsky, and Urs Stahel link Frank van der Salm’s oeuvre to the world of design, architecture, urban development, art, and photography.
About the photographer
Frank van der Salm, who was born in Delft in 1964, studied at the Willem de Kooning Academie in Rotterdam. He travels all over the world to find his subjects. Rapidly growing metropolises in areas like southeastern Asia and the Gulf region are among his favorites. Occasionally Van der Salm collaborates with architectural firms such as OMA/Rem Koolhaas, Herzog & de Meuron, and MVRDV.
“During the paused time of the pandemic, Frank van der Salm’s images feel different. They take on the quality of prophetic realism. . . . His urban vistas, his bucolic landscapes, and his portraits of super modernity are mostly empty of human presence.” —Shumon Basar
“He is in no way an ‘architecture photographer’ in the classic sense. . . . Rather, he turns the thinking around and uses architecture to generate photographic images; he makes ‘photography with architecture’ . . . . He uses, to put it another way, architecture for his pictures.” —Urs Stahel
“These are photographs of something and art about something. They do not present this reality as being so alien, either in a surreal or a flat sense, that it is completely other or somewhere else. It is our here now and, if it is not your here and now, Van der Salm shows us, it will be soon.” —Aaron Betsky
This publication is supported by the Jaap Harten Fonds, Mondriaan Fund and the Breeman Talle Fund which is administered by the Prince Bernhard Culture Fund.
Exhibition
Beijing Jiaotong University, July 11–August 31, 2025
Closer Look to the Book
Behance",https://hartmann-books.com/wp-content/uploads/2018/08/cover01.jpg,https://hartmann-books.com/wp-content/uploads/2021/01/cover02.jpg|https://hartmann-books.com/wp-content/uploads/2021/01/Seite01.jpg|https://hartmann-books.com/wp-content/uploads/2021/01/Seite02.jpg|https://hartmann-books.com/wp-content/uploads/2021/01/Seite03.jpg|https://hartmann-books.com/wp-content/uploads/2021/01/Seite04.jpg|https://hartmann-books.com/wp-content/uploads/2021/01/Seite05.jpg|https://hartmann-books.com/wp-content/uploads/2021/01/Seite06.jpg|https://hartmann-books.com/wp-content/uploads/2021/01/Seite07.jpg|https://hartmann-books.com/wp-content/uploads/2021/01/Seite08.jpg|https://hartmann-books.com/wp-content/uploads/2021/01/Seite09.jpg|https://hartmann-books.com/wp-content/uploads/2021/01/Seite10.jpg|https://hartmann-books.com/wp-content/uploads/2021/01/Seite11.jpg|https://hartmann-books.com/wp-content/uploads/2021/01/backcover11.jpg,available,https://hartmann-books.com/en/produkt/frank-van-der-salm-nowhere-en/
