title,artist,artistExistsInDb,description,coverUrl,images,availability,purchaseLink
A Sudden Gust of Wind (after Hokusai),Jeff Wall,false,"Edition of 300 + 30 artist proofs98 unbound color plates in a folderSlipcase with tip-on and clamshell case14 x 11.8 in. / 355 x 300 mm (slipcase)90 x 148.4 in. / 229 x 377 cm (assembled)Signed and numbered2023ISBN 978-1-942953-53-1
TBW Books is pleased to present A Sudden Gust of Wind (after Hokusai) by Jeff Wall. The original, a transparency in a light box that is part of the permanent collection at Tate Modern, is not simply a photograph, and similarly this scale reproduction is not simply a book. Nearly a decade in the making, this collaboration between the artist and publisher responds to the challenge of how Wall's work, characterized by its synthesis of materiality and scale, could be rendered uniquely into book form.
TBW Books' A Sudden Gust of Wind (after Hokusai) reproduces the image, printed from the artist's original digital montage file, on 98 unbound lightweight sheets of paper. Once installed, the sheets' gentle movements, created by localized airflow, echo the fly-away energy of the papers in the original picture. This version of the work creates a new relationship between the image and the atmosphere that it has become renowned for evoking.With tremendous attention to printing, design, and quality of materials, this edition of only 300 copies is a conceptual achievement guided by the highest standards of bookmaking.
 
*This title does not qualify for free shipping.",https://cdn.shopify.com/s/files/1/1031/7969/files/TBW_JEFFWALL_INSTALL_small_20e05c78-605e-4d96-ab98-ad16d3a81f13.jpg?v=1667427392,https://cdn.shopify.com/s/files/1/1031/7969/files/JW__1.jpg?v=1667427422|https://cdn.shopify.com/s/files/1/1031/7969/files/JW__20.jpg?v=1667427551|https://cdn.shopify.com/s/files/1/1031/7969/files/JW__23.jpg?v=1667427593|https://cdn.shopify.com/s/files/1/1031/7969/files/JW__6.jpg?v=1667428415|https://cdn.shopify.com/s/files/1/1031/7969/files/JW__7.jpg?v=1667428434|https://cdn.shopify.com/s/files/1/1031/7969/files/JW__25.jpg?v=1667428498,sold-out,https://tbwbooks.com/products/a-sudden-gust-of-wind-after-hokusai
Painting Photographs,Alice Wong,false,"Flexicover with booklet76 pages, 58 color plates9.5 x 11.75 in. / 241 x 298 mm2023ISBN 978-1-942953-48-7
TBW Books is pleased to announce the publication of Painting Photographs, a new book by Creative Growth Art Center artist Alice Wong. Wong's bold interpretation of vintage vernacular photographs breathes new life into family album kitsch and cliché shots of plants and landscapes, transforming them into a hyper-color plane of vivid abstraction. Using paint markers to enhance and obscure the formal qualities of appropriated imagery, Wong's hand brings energy to each underlying image, recalibrating the viewer's eye and sparking appreciation for otherwise still compositions. With fluid mark-making and a striking approach to color-blocking, Wong's craft merges with the photographic process to create work that feels at once of times past and completely contemporary.
Creative Growth Art Center is the oldest and largest nonprofit art studio for artists with developmental disabilities in the United States. Since 1974, Creative Growth has played a significant role in increasing public interest in the artistic capabilities and achievements of people with disabilities, providing a professional studio environment for artistic development, gallery exhibition and representation.
Shortlisted for the 2023 Paris Photo – Aperture Foundation First PhotoBook Award",https://cdn.shopify.com/s/files/1/1031/7969/files/AW_PP-48.jpg?v=1685050578,https://cdn.shopify.com/s/files/1/1031/7969/files/AW_PP-4.jpg?v=1685050626|https://cdn.shopify.com/s/files/1/1031/7969/files/AW_PP-5.jpg?v=1685050647|https://cdn.shopify.com/s/files/1/1031/7969/files/AW_PP-6.jpg?v=1685050672|https://cdn.shopify.com/s/files/1/1031/7969/files/AW_PP-8.jpg?v=1685050693|https://cdn.shopify.com/s/files/1/1031/7969/files/AW_PP-11.jpg?v=1685050715|https://cdn.shopify.com/s/files/1/1031/7969/files/AW_PP-13.jpg?v=1685050731,sold-out,https://tbwbooks.com/products/painting-photographs
Man Unraveling,Alice Wong,false,"Softcover flip book with flaps60 pages, 30 color plates4.5 x 4.5 in. / 114 x 114 mm2023ISBN 978-1-942953-55-5
Presented in a flip-book style, Man Unraveling consists of twenty-eight painted-on photographic images by Creative Growth Art Center artist Alice Wong. Wong's colorful palette adorns a group of photographs of the Italian fashion designer Valentino as he works at his desk. Identified only by the book's title, Valentino's image gradually evolves into greater abstraction with the paintings' general sequence. With colored edges and a textured softcover with flaps, this interactive book is a vivid journey into Alice Wong's imaginative world. 
Creative Growth Art Center is the oldest and largest nonprofit art studio for artists with developmental disabilities in the United States. Since 1974, Creative Growth has played a significant role in increasing public interest in the artistic capabilities and achievements of people with disabilities, providing a professional studio environment for artistic development, gallery exhibition and representation.",https://cdn.shopify.com/s/files/1/1031/7969/files/AW_TBW-1.jpg?v=1685816738,https://cdn.shopify.com/s/files/1/1031/7969/files/AW_TBW-4.jpg?v=1685816904|https://cdn.shopify.com/s/files/1/1031/7969/files/AW_TBW-6.jpg?v=1685816770|https://cdn.shopify.com/s/files/1/1031/7969/files/AW_TBW-11.jpg?v=1685816783|https://cdn.shopify.com/s/files/1/1031/7969/files/AW_TBW-13.jpg?v=1685816797|https://cdn.shopify.com/s/files/1/1031/7969/files/AW_TBW-17.jpg?v=1685816807|https://cdn.shopify.com/s/files/1/1031/7969/files/AW_TBW-18.jpg?v=1685816817,sold-out,https://tbwbooks.com/products/man-unraveling
River's Dream Special Edition,Curran Hatleberg,false,"Edition of 30Signed and stamped book in a slipcase with an original signed print:Untitled (Camaro)Hahnemühle Gloss Baryta papersigned and numbered verso12.5 x 10.4 inches / 318 x 264 mm (sheet)2022Book details:152 pages, 65 color plates11.5 x 13.5 inches / 292 x 343 mm2022ISBN 978-1-942953-50-0

TBW Books is pleased to present River’s Dream, the latest monograph by Curran Hatleberg and a complete realization of the series exhibited at the 2019 Whitney Biennial. 
Hatleberg is known for traveling America, guided by intuition, to create scenes of American life and landscape. Working collaboratively with the people he meets, he recounts intimate stories of family and community. Here, in the follow-up to his first monograph Lost Coast (TBW Books, 2016), Hatleberg centers his narrative on the dog days of summer. Sweltering heat, dripping humidity, lush vegetation, and screaming insects—River’s Dream is a pulsing and episodic hallucination of life lived outdoors. In these sixty-five photographs, we move through swamps and groves, front yards and junkyards, encountering moments of haunting mystery and beautiful impermanence. Heightened by formal repetition, echo, and refrain, everyday scenes take on surreal, allegorical qualities. In the end, Hatleberg leaves us with the impression of memory, where the past is never gone, but appears and reappears endlessly, as in the flickering of a dream.
This book includes new texts by Natasaha Trethewey and Joy Williams.

Shortlisted for the 2022 Paris Photo / Aperture Photo Book of the Year Award
Press:
The New YorkerThe GuardianThe Guardian Best Photography Books of 2022The British Journal of PhotographyThe Oxford AmericanThe Washington PostBlind Magazine

 
*This title does not qualify for free shipping.",https://cdn.shopify.com/s/files/1/1031/7969/files/RiversDream_000.jpg?v=1649873749,,sold-out,https://tbwbooks.com/products/rivers-dream-slipcase-edition-with-print
Windscreen,Phil Jung,false,"Casebound hardcover with tip-on56 pages, 26 color plates16 x 13 in. / 40.64 x 33 cm2022ISBN 978-1-942953-45-6
In Phil Jung’s first monograph, Windscreen, we are positioned to peer through the windows of American cars that have seen better days. Captured on city streets, existing in a space somewhere between public and private, these car interiors are often found decrepit and empty, however each one comes alive through its inanimate details, the idiosyncratic marks of past and present owners, revealing a series of portraits without subjects.

Items both mundane and peculiar—empty packs of Carlton cigarettes, the shattered frame of a digital Van Gogh, a Ouija board planchette—trace the outlines of lives lived but not seen.  Scum, frost, and dead insects, appearing like beautiful color field abstractions, at times prevent us from seeing inside, and then the sudden presence of a disembodied hand makes us wonder if we should be looking at all.
Shot on Kodak 4x5 sheet film and printed with stunning articulation, Jung’s work, in its powerful use of color and composition, stands as an achievement of photographic formalism. But most striking is Jung’s deft and poetic evocation of the American social landscape told through renderings of automotive decay.


Press:

The Washington PostThe Brooklyn RailIt's Nice ThatZaptronic",https://cdn.shopify.com/s/files/1/1031/7969/files/PJ_W_39.jpg?v=1664491440,https://cdn.shopify.com/s/files/1/1031/7969/files/PJ_W_11.jpg?v=1664491054|https://cdn.shopify.com/s/files/1/1031/7969/files/PJ_W_12.jpg?v=1664491083|https://cdn.shopify.com/s/files/1/1031/7969/files/PJ_W_13.jpg?v=1664491100|https://cdn.shopify.com/s/files/1/1031/7969/files/PJ_W_16.jpg?v=1664491125|https://cdn.shopify.com/s/files/1/1031/7969/files/PJ_W_18.jpg?v=1664491159|https://cdn.shopify.com/s/files/1/1031/7969/files/PJ_W_21.jpg?v=1664491190,sold-out,https://tbwbooks.com/products/windscreen
Annual Series No. 7 — Four Book Set,Paul Kooiker / Mona Kuhn / Juergen Teller / Carmen Winant,false,"Carmen Winant | Juergen Teller | Mona Kuhn | Paul Kooiker
Hardcover8.75 x 11 in. / 222 x 279 mm2021ISBN 978-1-942953-44-9

For Annual Series No. 7, four artists were invited to approach the concept of the human form. Implementing stylistically distinct approaches, each book works to challenge the artist's own practice, making room for discovery within not only their own oeuvre but within the language of photography itself.  
 
While each book is thought of as a stand-alone title, an undeniable dialogue is shared between all four when presented together, allowing viewers to experience the collection as a singular photographic meditation.

 
Body Index by Carmen Winant
Body Index began a decade ago when Winant worked as a model for figure drawing classes and, as she explains, watched herself being watched from every angle. Affected by this moment in which the surveilled female body is transmuted into art, Winant began to collect and collage images of women posing—originally intended as anatomical reference photographs for artists—to explore how the female body is instrumentalized before the camera's gaze. In contextualizing these images anew, Winant locates and exposes a hidden rebellion within the posing bodies. Though originally rendered as blank learning instruments, Winant’s subjects reveal a self-possession, an upper hand, something errant. A range of other bodies appear atop these images—from lesbian separatists to massage therapists and beyond—melding into a single picture-plane that complicates the terms of gendered agency and stillness. Originally assembled as a modular piece separated into discrete panels containing hundreds of image cells, the images are here presented in a tightly curated selection, each figure holding a single page.
 
















 
 
 
The Nipple by Juergen Teller
In The Nipple the viewer is immediately confronted by the book's cover of Teller’s mask-wearing nude subject. The image, notably shot pre-pandemic, acts as an allusion to the ever precarious nature of our mortal bodies. In his iconically casual style, Teller continues to allude to the body by pointing us to unused and uncared for exercise equipment on empty European city streets. Eventually this repetition is punctuated by a personal element, the artist himself undergoing an endoscopic medical procedure, perhaps routine but possibly more serious. When not isolating the human body itself, he gives us devastated proxies for it: an unworn dinosaur costume inert and wrinkled on the floor, a desiccated frog that’s fallen victim to roadkill, a lifeless fish on dirty ground many days since its last gasp. By contrasting images of weakness and desolation with those of bodily vitality, Teller foreshadows brilliantly the isolation and tension that, at the time of printing, were still yet to come.
 
















 
 
Study by Mona Kuhn
For Study, Mona Kuhn returns to the darkroom for the very reason she fell in love with photography: the latent image. Inspired by the surrealist photographers of the 1920’s, she explores the ethereal quality of solarization. A visually distinct process­ through which the photographed subject seems underlined by the alchemist’s pencil, solarization is thought to be discovered by Lee Miller while printing for Man Ray, who ultimately took credit for the discovery. The method is as complex and uncertain as the human form itself; consequently the recipes from the past no longer work on present-day materials. Like the figure in her images, Kuhn sought to find her own balance, the results culminating in a series of unique prints that reveal layers of silver glow in the form of oxidized magic.
Kuhn’s experiments in crystallizing the latent image mirror the Kafkaesque existence of her subject. From a vulnerable and inquisitive sense of self to the confident posture of a man addressing the invisible masses, the perfectly contained to dematerialized silhouettes, the photographs emphasize an absurd nuance, teetering on the edge of reality and surreality.
 
















 
 
 
Business of Fashion by Paul Kooiker
Business of Fashion was created in 2018 when photographer Paul Kooiker was invited by Michéle Lamy to do an art performance during Voices, an annual invitation-only event organized by the Business of Fashion (BOF) that gathers some of the most influential tastemakers of the global fashion industry, uniting them with innovators and entrepreneurs who together hold great influence on popular culture.
 Kooiker’s response to Lamy’s request was to photograph the guests one by one, equalizing them by capturing each from the neck down in a uniform “limbs-splayed” pose. Shot against a blank grayscale backdrop, the subjects, often accustomed to public recognition, become semi-anonymous, headless mannequins reminiscent of the window displays, mail order catalogues, and online marketplaces that drive the industry forward.  Balancing a voyeuristic intrigue with tongue-in-cheek humor, the photographs reveal to the viewer the often banal clothing of those who are anything but.",https://cdn.shopify.com/s/files/1/1031/7969/files/Winant-07_for_website_2048x2048.jpg?v=1616536342,https://cdn.shopify.com/s/files/1/1031/7969/files/Winant-11_for_website_2048x2048.jpg?v=1616536384|https://cdn.shopify.com/s/files/1/1031/7969/files/Winant-12_for_website_2048x2048.jpg?v=1616536423|https://cdn.shopify.com/s/files/1/1031/7969/files/Winant-26_for_website_2048x2048.jpg?v=1616536456|https://cdn.shopify.com/s/files/1/1031/7969/files/Teller-06_for_website_2048x2048.jpg?v=1616536008|https://cdn.shopify.com/s/files/1/1031/7969/files/Teller-08_for_website_2048x2048.jpg?v=1616536046|https://cdn.shopify.com/s/files/1/1031/7969/files/Teller-10_for_website_2048x2048.jpg?v=1616536107,sold-out,https://tbwbooks.com/products/annual-series-no-7-four-book-set
Derby,Ken Graves and Eva Lipman,false,"Hardcover with dust jacket60 pages, 28 duotone plates9.25 x 10.5 inches / 235 x 267 mm2021ISBN 978-1-942953-47-0
Demolition derbies are spectacular celebrations of car culture, carnival culture, and a maximalist desire to be loud and destructive, all because… well, why not?  They’re chaotic, a ritualized nihilism of automotive destruction, metal and mud everywhere, but in Ken Graves and Eva Lipman’s Derby, an understated poetry emerges from the scene. There is not a collision to be found; instead the couple focuses on the nuanced moments that surround the event, crafting images that are equally anthropological and expressive, yet surprisingly quiet and kind, revealing the inexplicable beauty of a community in complete control of its own entertainment.
As viewers, we become privy to an endless cycle of wreckage and repair. Before an event, amateur mechanics make ad hoc repairs with full knowledge that their hard work will be undone in half the time. Sisyphean to a T. Chicken wire replaces windshields and gangly teenagers gut the interior of someone’s former dream car, which they likely bought the day before for the price of an old lawn mower. The cars are merely something to use and abuse, and possibly provide some laughs along the way. Hell, you might even break a rib or two.
For more than three decades Ken Graves and Eva Lipman were partners in both life and art. Always shooting as a singular entity, they blurred the lines of authorship and shared equal artistic credit for their images.
 
Press:
The Washington PostHyperallergicCollector Daily",https://cdn.shopify.com/s/files/1/1031/7969/files/Derby-04.jpg?v=1628646969,https://cdn.shopify.com/s/files/1/1031/7969/files/Derby-06.jpg?v=1628646988|https://cdn.shopify.com/s/files/1/1031/7969/files/Derby-13.jpg?v=1628647026|https://cdn.shopify.com/s/files/1/1031/7969/files/Derby-15.jpg?v=1628647046|https://cdn.shopify.com/s/files/1/1031/7969/files/Derby-22.jpg?v=1628647125|https://cdn.shopify.com/s/files/1/1031/7969/files/Derby-18.jpg?v=1628647146|https://cdn.shopify.com/s/files/1/1031/7969/files/Derby-27.jpg?v=1628647169,sold-out,https://tbwbooks.com/products/derby
Midnight la Frontera,Ken Light,false,"Hardcover with tip-on front and verso136 pages, 66 plates 11.25 x 13.25 in. / 286 x 337 mmIntroductory text by José Ángel Navejas in English and Spanish2020ISBN 978-1-942953-43-2
Special edition available here
 
The stretch between Tijuana and San Diego is long. Very long. And it is as treacherous as it is beautiful. It is unlikely that anybody who has ever crossed it will easily forget it. Its desert like landscape is bound to carve itself equally onto body and soul.
—José Ángel Navejas 
Between 1983 and 1987 along the California / Mexico border, Ken Light took his Hasselblad camera and flash and rode along with US Border Patrol agents in the middle of the night as they combed the Otay Mesa looking for “illegal aliens.” He was there when they were apprehended – captured by authorities as well as the photographer’s flash. The black and white images are stark, impromptu mug shots in the desert, taken at a moment of extreme vulnerability, when hope gave way to despair, migrants caught in a cruel game of hide and seek.
Light’s photographs and José Ángel Navejas’ first hand, compelling memoir, presented in both English and Spanish, offer testimony of the harrowing night border crossing of those desperately seeking a chance at a better life. A day after Navejas first crossed the US border from Mexico, he was caught and deported back onto the streets of Tijuana. Undeterred, he crawled back through a tunnel to San Diego, where he entered the United States forever.
In piercing words and in the dark of night, Midnight la Frontera’s immediacy underscores the struggle and defiance of those who make the perilous hike for days and weeks in search of the American Dream.
 
Press:
The Financial TimesThe New York TimesHarper's MagazineGup MagazineL'Oeil de la PhotographieCollector DailyNearest TruthHuck Magazine",https://cdn.shopify.com/s/files/1/1031/7969/files/Midnight_La_Frontera-4_contrast_2048x2048.jpg?v=1585693460,https://cdn.shopify.com/s/files/1/1031/7969/files/Midnight_La_Frontera-6_contrast_2048x2048.jpg?v=1585693554|https://cdn.shopify.com/s/files/1/1031/7969/files/Midnight_La_Frontera-7_contrast_2048x2048.jpg?v=1585693663|https://cdn.shopify.com/s/files/1/1031/7969/files/Midnight_La_Frontera-9_contrast_2048x2048.jpg?v=1585693699|https://cdn.shopify.com/s/files/1/1031/7969/files/Midnight_La_Frontera-12_contrast_2048x2048.jpg?v=1585693848|https://cdn.shopify.com/s/files/1/1031/7969/files/Midnight_La_Frontera-13_contrast_2048x2048.jpg?v=1585693878|https://cdn.shopify.com/s/files/1/1031/7969/files/Midnight_La_Frontera-18_contrast_2048x2048.jpg?v=1585693909,sold-out,https://tbwbooks.com/products/midnight-la-frontera
The Imperfect Atlas,Peter Funch,false,"Softcover with four color-printed PVC dust jacket144 pages, 70 plates plus index of sourced reference materials8.75 x 12.25 in. / 222 x 311 mmAfterword featuring William Pym in conversation with Peter Funch2019ISBN 978-1-942953-42-570
Peter Funch’s latest project addresses the passage of time and man’s continued and evolving effects on the environment. Appropriately, Funch explores the Anthropocene by employing a photographic technique invented at the height of the Industrial Revolution, that of RGB tri-color separations. 
Featuring images captured during Funch’s various trips through the Northern Cascade Mountain Range, the book is an imperfect recreation of landscapes and wilderness as depicted in the archive of vintage postcards and ephemera of the region the artist amassed throughout his travels.
Using maps and satellite imagery to locate the position where the postcard images were created, Funch recaptures the landscapes across three distinct exposures via red, green, and blue filters, transposed one on top of the other. 
As time collapses across the recreated landscapes, features and events are revealed or obscured by each successive filter, speaking to what Funch calls “our blindness to the consequences we are creating.” The Imperfect Atlas brings to light a dialogue on man’s severe and accelerated impact on nature, a solemn and mystifying visual archive of a wilderness the future may not behold.",https://cdn.shopify.com/s/files/1/1031/7969/files/TBW-Books-The-Imperfect-Atlas-Peter-Spreads-02_0158e3c2-0012-42f4-9160-8944e5e9e2c3_1024x1024.jpg?v=1572467630,https://cdn.shopify.com/s/files/1/1031/7969/files/TBW-Books-The-Imperfect-Atlas-Peter-Spreads-03_8b8f8d00-69ac-45f0-b696-23e24c654369_1024x1024.jpg?v=1572467636|https://cdn.shopify.com/s/files/1/1031/7969/files/TBW-Books-The-Imperfect-Atlas-Peter-Spreads-04_3f51e75b-6c27-4756-bf72-219eacc4eb81_1024x1024.jpg?v=1572467642|https://cdn.shopify.com/s/files/1/1031/7969/files/TBW-Books-The-Imperfect-Atlas-Peter-Spreads-05_3d150f7d-04f4-4a74-b8dc-ca6eb62ab9ca_1024x1024.jpg?v=1572467647|https://cdn.shopify.com/s/files/1/1031/7969/files/TBW-Books-The-Imperfect-Atlas-Peter-Spreads-06_68115a70-4cb5-434a-a9a2-3ca8e392b04d_1024x1024.jpg?v=1572467651|https://cdn.shopify.com/s/files/1/1031/7969/files/TBW-Books-The-Imperfect-Atlas-Peter-Spreads-07_71388f05-f9eb-463c-a665-3dc1e1978377_1024x1024.jpg?v=1572467656|https://cdn.shopify.com/s/files/1/1031/7969/files/TBW-Books-The-Imperfect-Atlas-Peter-Spreads-08_09226fe9-7ec8-4148-be27-f2f25e85efd4_1024x1024.jpg?v=1572467660,sold-out,https://tbwbooks.com/products/the-imperfect-atlas
Family Car Trouble (First Edition),Gus Powell,false,"Hardcover with dust jacket128 pages, 74 plates6 x 8.75 in. / 152 x 222 mmISBN 978-1-942953-39-5Edition of 940
 
Family. Car. Trouble. Three nouns. When doesn't trouble follow both family and car? A tender series of pictures: I fell in love with everybody. Especially the car.
— Sally Mann
 
With Family Car Trouble, Gus Powell plays with the form of the novel, both as material object and as narrative vehicle for expressing interior life. The work records and reckons with the arrival of children, the departure of a father, and the maintenance of a difficult 1992 Volvo 940 station wagon. 
A new classic of the Automotive Bereavement Parenting genre.
Gus Powell was born in New York City in 1974. His previous books include The Lonely Ones (J&L Books, 2015) and The Company of Strangers (J&L Books, 2003).
 
Reviews:
 
Powell tells a tale of life as it happens, poetically interwoven, stylistically cohesive. His pictures are close to the bone; there are no photographs of him, but he is, nevertheless, present throughout. 
— Elisabeth Biondi
 
I yearn for my driving days. 
— Maria Friedlander
 
Gus Powell photographs through and across the deep range of emotions that exist within the microcosm of family.  He does this in a subtle and honest way, reminding us of the big and small, the joyful and the painful, and the dark and light moments in life and in death.  The work transmits deep feeling for the challenges and magic of being between young children and older parents. 
— Elinor Carucci
 
2019 was a banner year for photo books. Dozens of publications impressed me with their creative horsepower. But the one that touched me the most, Gus Powell’s Family Car Trouble, is as modest, sturdy and lovable as the 1993 Volvo it features. 
— Alec Soth, photo-eye
 
Gus Powell’s masterful family photo novella. Beautiful, sad and bittersweet. Perfect. The Volvo cried, and I cried with it. 
— Christian Patterson, photo-eye
 
Gus Powell’s book is a delicate balance of extremes – motion and stillness, life and death, skin and steel – a young family, a dying father and the constant maintenance of a 1992 Volvo. The car provides the necessary comic metaphor from what otherwise would have been an oppressive narrative. Many photographers have tried to share their parental loss but few have succeeded. Family Car Trouble is regarded as “a new classic of the Automotive Bereavement Parenting genre. 
— Jeff Ladd, PhotoBookStore Magazine
 
Gus Powell’s new book Family Car Trouble is one of the most touching and thoughtful works I have seen in some time. It is a tribute to Powell’s mental fortitude that he was able to conceive of such a moving project at a time of such despair. While we grapple with the death of his father, Powell reminds us of the wonderment of life by turning his lens towards his two curious and energetic kids. The interweaving stories of life, death, and Gus’s unceasing car troubles reminds us all that in the face of tragedy—whether you are ready for it or not—life moves on or, in this case, hovers in the mechanic’s parking lot. Powell’s deeply personal story is accentuated by the scale, design, and sequence of the book; as usual, everything is keenly considered in a Gus Powell production. 
— Christopher McCall, Director, Pier 24 Photography, LensCulture
 
 Softcover Edition Available HERE",https://cdn.shopify.com/s/files/1/1031/7969/files/FamilyCarTrouble_08_2048_2048x2048.jpg?v=1576789853,https://cdn.shopify.com/s/files/1/1031/7969/files/FamilyCarTrouble_28_2048_2048x2048.jpg?v=1576789856|https://cdn.shopify.com/s/files/1/1031/7969/files/FamilyCarTrouble_38_2048_2048x2048.jpg?v=1576789846|https://cdn.shopify.com/s/files/1/1031/7969/files/FamilyCarTrouble_29_2048_2048x2048.jpg?v=1576789855|https://cdn.shopify.com/s/files/1/1031/7969/files/FamilyCarTrouble_22_2048_2048x2048.jpg?v=1576789853|https://cdn.shopify.com/s/files/1/1031/7969/files/FamilyCarTrouble_49_2048_2048x2048.jpg?v=1576789847|https://cdn.shopify.com/s/files/1/1031/7969/files/FamilyCarTrouble_59_2048_2048x2048.jpg?v=1576789854,sold-out,https://tbwbooks.com/products/family-car-trouble
Family Car Trouble (Second Edition),Gus Powell,false,"Softcover with flaps128 pages, 74 plates6 x 8.75 in. / 152 x 222 mm2019ISBN 978-1-942953-49-4
Family. Car. Trouble. Three nouns. When doesn't trouble follow both family and car? A tender series of pictures: I fell in love with everybody. Especially the car.
— Sally Mann
With Family Car Trouble, Gus Powell plays with the form of the novel, both as material object and as narrative vehicle for expressing interior life. The work records and reckons with the arrival of children, the departure of a father, and the maintenance of a difficult 1992 Volvo 940 station wagon. 
A new classic of the Automotive Bereavement Parenting genre.
Gus Powell was born in New York City in 1974. His previous books include The Lonely Ones (J&L Books, 2015) and The Company of Strangers (J&L Books, 2003).
 
Reviews:
Powell tells a tale of life as it happens, poetically interwoven, stylistically cohesive. His pictures are close to the bone; there are no photographs of him, but he is, nevertheless, present throughout. 
— Elisabeth Biondi
I yearn for my driving days. 
— Maria Friedlander
Gus Powell photographs through and across the deep range of emotions that exist within the microcosm of family.  He does this in a subtle and honest way, reminding us of the big and small, the joyful and the painful, and the dark and light moments in life and in death.  The work transmits deep feeling for the challenges and magic of being between young children and older parents. 
— Elinor Carucci
2019 was a banner year for photo books. Dozens of publications impressed me with their creative horsepower. But the one that touched me the most, Gus Powell’s Family Car Trouble, is as modest, sturdy and lovable as the 1993 Volvo it features. 
— Alec Soth, photo-eye
Gus Powell’s masterful family photo novella. Beautiful, sad and bittersweet. Perfect. The Volvo cried, and I cried with it. 
— Christian Patterson, photo-eye
Gus Powell’s book is a delicate balance of extremes – motion and stillness, life and death, skin and steel – a young family, a dying father and the constant maintenance of a 1992 Volvo. The car provides the necessary comic metaphor from what otherwise would have been an oppressive narrative. Many photographers have tried to share their parental loss but few have succeeded. Family Car Trouble is regarded as “a new classic of the Automotive Bereavement Parenting genre. 
— Jeff Ladd, PhotoBookStore Magazine
Gus Powell’s new book Family Car Trouble is one of the most touching and thoughtful works I have seen in some time. It is a tribute to Powell’s mental fortitude that he was able to conceive of such a moving project at a time of such despair. While we grapple with the death of his father, Powell reminds us of the wonderment of life by turning his lens towards his two curious and energetic kids. The interweaving stories of life, death, and Gus’s unceasing car troubles reminds us all that in the face of tragedy—whether you are ready for it or not—life moves on or, in this case, hovers in the mechanic’s parking lot. Powell’s deeply personal story is accentuated by the scale, design, and sequence of the book; as usual, everything is keenly considered in a Gus Powell production. 
— Christopher McCall, Director, Pier 24 Photography, LensCulture",https://cdn.shopify.com/s/files/1/1031/7969/files/FCT_Layout_14_Final_Correct_outlined_text_07_31_2019_dragged.jpg?v=1633466427,https://cdn.shopify.com/s/files/1/1031/7969/files/FCT_Layout_14_Final_Correct_outlined_text_07_31_2019_dragged_2.jpg?v=1633466083|https://cdn.shopify.com/s/files/1/1031/7969/files/FCT_Layout_14_Final_Correct_outlined_text_07_31_2019_dragged_4.jpg?v=1633466383|https://cdn.shopify.com/s/files/1/1031/7969/files/FCT_Layout_14_Final_Correct_outlined_text_07_31_2019_dragged_5.jpg?v=1633466388|https://cdn.shopify.com/s/files/1/1031/7969/files/FCT_Layout_14_Final_Correct_outlined_text_07_31_2019_dragged_7.jpg?v=1633466407|https://cdn.shopify.com/s/files/1/1031/7969/files/FCT_Layout_14_Final_Correct_outlined_text_07_31_2019_dragged_8.jpg?v=1633466899|https://cdn.shopify.com/s/files/1/1031/7969/files/FCT_Layout_14_Final_Correct_outlined_text_07_31_2019_dragged_9.jpg?v=1633466417,sold-out,https://tbwbooks.com/products/family-car-trouble-second-printing-softcover-edition
